,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17
969,1032.892816,248.79679280000002,1043.874748,240.46555809999998,1013.936224,242.75287319999998,1064.802084,246.08614440000002,980.0869816,262.2925707,1124.918618,365.5976767,933.6563133999999,379.29143999999997,1145.9930630000001,512.8622769,863.6893591,529.0045447,1184.722483,657.7468028,868.7388023,695.8489122999999,1101.275717,687.6527232999999,968.9331966,675.8702461,1113.617309,909.2975943,961.2893974,919.3448683,1094.732926,1118.638319,938.1263133,1128.417945
970,991.0843299000001,202.2672672,1009.2675009999999,191.08171399999998,992.9148608999999,185.75266000000002,1062.745993,210.04900389999997,992.1363028999999,196.0628774,1112.780253,322.0590168,931.4406161,322.36155410000003,1151.765207,469.70412910000005,867.1824272,487.9561,1191.456331,593.3189446,881.2585817,601.3446852000001,1100.331981,640.8099448,976.7937033,636.2973106000001,1127.0401869999998,891.5666937999999,966.7232418,892.368822,1114.253066,1111.9198039999999,969.9382684000001,1126.956298
971,1011.195641,90.82061886,1037.341068,83.77355909999999,993.2057172,72.36962671,1066.92101,104.0451228,976.5300527999999,88.51937854,1112.0777480000002,220.61355890000002,923.9843263,231.73014840000002,1160.5952359999999,362.13531969999997,893.4588527999999,372.2125826,1171.252525,503.96757249999996,858.5108336000001,504.68758669999994,1090.379107,533.7353634,972.5691287999999,535.6744471,1111.522547,790.6327903,952.1818694,798.2395347,1125.079273,999.4058091,971.6855666000001,1031.261558
972,1006.754232,107.05623519999999,1029.895447,96.54289988,994.2020960000001,86.36588546,1067.856743,117.0416497,980.0026908,101.5222928,1123.895671,241.325623,926.2074476,247.68460519999996,1150.104405,384.9873738,888.2751583999999,410.9097339,1179.302713,530.419913,859.2279997000002,537.2522085,1094.1615960000001,567.2849982999999,975.5509658,563.3597139999999,1107.7583619999998,813.1331127000001,949.0381671,827.2545412999999,1073.062227,1111.2024720000002,987.6490718,1119.67255
973,987.4496365,220.67811600000002,1007.7407929999999,213.16178259999998,989.1603117999999,200.0328373,1033.0898359999999,227.61680159999997,1006.862767,211.08888969999998,1065.319639,356.81381880000004,1087.480794,353.2711483,1168.8165470000001,495.34747649999997,1168.53653,519.2648321,1183.056433,633.1222349999999,1193.1808330000001,640.0080604,1074.018635,660.0619307999999,1047.8716769999999,658.147682,961.2718251,923.2357224,999.8651597999999,916.5704517999999,991.7154489,1144.010117,995.0959713,1144.634922
974,1006.963136,231.6470028,1030.018427,221.1481449,993.7108674000001,212.57073309999998,1047.583907,229.2057687,976.6963812999999,226.45967830000004,1106.851516,353.96273130000003,925.2784793999999,351.65072189999995,1144.8059449999998,495.8603962,864.1831810000001,497.3603079,1176.33564,624.7845791,870.0453097000001,589.4152998,1093.05815,656.3151888,969.311744,659.7970241,1099.6421460000001,891.82566,960.6282120999999,900.1055037999998,1108.2112769999999,1092.155845,968.0855964,1111.373784
975,991.6679234,116.2422554,1025.6061730000001,102.96373890000001,987.1583741000001,92.03947431,1056.460933,119.32657090000001,973.2801587000001,106.0683598,1111.293398,240.2509079,926.2239306,248.747479,1169.736782,350.8618045,892.0814472999999,399.6253825,1181.4909810000001,533.7931801,860.5873138000001,526.2612128000001,1086.894344,552.547459,968.4463569000001,556.9162664,1088.776028,809.2876805,942.523633,821.7216284,1101.7733349999999,1065.957424,960.9572122999999,1122.706594
976,1006.657692,73.3151732,1031.333028,70.57813296,985.1988571,57.49962681,1060.39128,95.98100477,965.026987,80.42193639,1106.8716570000001,223.1151714,915.858583,230.05832420000002,1138.04625,365.30195069999996,893.8938030999999,390.5011711,1168.8681210000002,508.62885710000006,853.6019648,511.72460060000003,1086.78591,540.6178219999999,967.7355435000001,539.1027623,1086.558219,806.3234239,930.153602,809.3645385,1077.058205,1048.258977,965.9585824,1050.290194
977,995.3342934000001,153.0069302,1013.1796529999999,140.03265380000002,991.7509692,141.0151892,1060.1251519999998,161.66832649999998,966.9406759999999,152.7529747,1104.464396,286.5767046,935.0965252000001,285.1386579,1149.804325,429.253429,865.4488922,451.8283972,1180.6954640000001,584.1919349,846.5525717,567.5683914,1051.572076,607.7665503,958.4013045,589.785497,947.2170527999999,871.2762629000001,1080.3980900000001,874.3116671,964.6565386,1128.0351449999998,1062.648472,1122.200722
978,999.9432646,269.8280553999999,1013.8230900000001,247.47630669999998,987.6536851,253.9004267,1044.902404,255.65430279999998,962.9520368999999,271.323263,1102.918923,376.9696128,919.3083648,380.7531988,1170.861265,531.5927912,867.9449546,522.0410504,1163.501722,685.7557327999999,856.6416296,588.7243154,1083.5633779999998,691.3659454,954.1268061000001,686.8414235,1085.742369,891.5722738,941.3368744999999,909.5259168,1090.454202,1082.305269,927.4534215,1103.688376
979,999.2139883,201.67019019999998,1022.574135,196.44374209999998,989.7220572999998,185.5224939,1055.300168,214.79234390000002,967.2794372000002,193.7863046,1097.5321720000002,326.10701560000007,911.8880833999999,323.88874280000005,1162.0785230000001,484.5320171,880.6417336000001,465.36282669999997,1173.413939,593.4989578999999,859.2751476,569.1172535000001,1096.1528230000001,654.4403517000001,965.4694912999998,644.7406911,1094.341504,881.2102022,943.5516357000001,884.2085043,1066.515948,1080.139705,962.8704761,1090.0482869999998
980,1003.077104,71.10041815,1033.63144,72.96759431,983.4967082999999,56.21816383,1060.86904,96.30358388,969.3317591,76.22450001,1097.855537,214.8038361,910.2035486999999,209.49356730000002,1139.795926,370.98496370000004,880.2839013,359.3974939,1158.382549,492.7184275,853.8819648,467.7578248,1077.254527,529.2370191000001,952.7205898,518.211078,1093.794217,803.6095461,929.0179062999999,805.3172522000001,1075.522647,1078.8467560000001,944.1487537,1040.783009
981,997.8207801000001,131.2338803,1028.588562,109.36963030000001,988.0343129,110.655932,1056.463233,130.4724608,965.0895545,128.90794209999999,1110.257106,254.27606009999997,921.7339778999999,262.58337709999995,1142.892607,399.8027098,879.3015903999999,425.0351154,1176.909218,550.1936694,857.8363696,521.2797707,1079.525567,577.1272414,960.5553082999999,580.1250057,969.5334485999999,862.6756316,1062.415016,856.9145707,977.0741129,1131.874473,1070.7297230000001,1118.8789980000001
982,989.1765419,244.26554159999998,1026.596211,224.823061,988.9788308,217.48846150000003,1062.4528269999998,248.55031290000002,976.0364624,235.58494950000002,1108.882839,359.6664987,917.8603568,356.7736638,1140.283692,526.4990184,861.1574736,520.4485538,1170.366127,678.116366,874.7191730000001,687.016902,1091.931289,677.6298363,964.1058961000001,673.5009861000001,1077.7487429999999,933.3031087000002,952.5743514000001,945.450183,1078.69516,1112.054372,955.6293478,1185.5176179999999
983,996.1568322999999,215.62000559999998,1019.2209039999999,207.4198373,992.4500937000001,200.05092340000002,1054.0252369999998,229.6502804,974.7682095,209.52820419999998,1096.0200949999999,336.9195628,917.7068937000001,330.9190612,1166.943215,488.7394744,886.7262856000001,489.0606072,1168.60373,593.8217294,860.9883930999999,633.2694194000001,1090.087316,659.3068737000001,968.8779729,654.9482391,1069.831596,908.7461368999999,947.5380422000001,918.8627898,1062.877243,1117.731872,960.8900645,1130.41919
984,988.8417902000001,143.3008335,1006.981668,126.30747749999999,982.9361792999999,132.2868971,1056.5392630000001,146.36506430000003,966.4681775,149.06026819999997,1107.6288550000002,267.07828509999996,923.7333614,269.62584680000003,1140.672952,404.3648404,882.6152579,425.39542080000007,1172.575735,534.1118918999999,866.4806844000001,529.9379261,1081.883131,571.8581892000001,962.9919451,576.6795913,991.391541,852.268102,959.467021,847.4539814,999.1576210000001,1130.711979,1062.264195,1117.0461070000001
985,1004.820895,86.62888048,1026.700962,82.52481364,986.8793021,69.35337378,1058.152751,102.26960890000001,970.8124679,85.64734967,1096.249577,217.3838812,916.4085405999999,214.5501602,1146.851458,372.55157,873.7170695,358.69439389999997,1159.78004,490.0897811000001,851.3973242000001,477.33550189999994,1082.106622,536.4443255,953.9797961000002,529.1996513,1082.100486,807.8922352000001,930.6903930999999,806.0992514999999,1092.434644,1055.188977,966.7457774000001,1053.82699
986,986.7263413999999,162.10369540000002,1002.153868,146.55131540000002,982.5965685000001,149.71808169999997,1057.730629,168.5911774,970.6241186000001,162.7215641,1107.427792,288.4745732,927.78605,288.591946,1146.5256689999999,446.8648318,873.0316103,452.836008,1184.4091720000001,588.6636697,845.7854168,533.8339445,1080.058294,607.9455448,958.3830177000001,599.5798193,1025.521332,865.1057885,982.5661246,863.9953411,1007.386017,1121.479213,1028.140492,1114.149423
987,1000.500917,262.7556672,1022.217924,230.8205025,988.0901387,243.68824640000003,1048.3673529999999,246.5466083,960.3036247000001,261.4129306,1106.476901,376.3158942,918.015341,379.782811,1168.1129310000001,536.6242839,867.5512742999999,536.2110862,1164.065869,683.5835302,844.5290861999999,707.6148067,1086.250707,696.0903658,958.5449902,689.8314824,1075.462166,925.3494381,950.5666097000001,937.1034662000001,1060.753109,1105.450009,965.4595229,1123.1642960000001
988,990.4741399000001,168.07265759999999,1002.199323,150.59469019999997,978.4916093,154.0220416,1051.387409,172.4434145,965.0098048000001,169.5482054,1106.322323,284.9227395,923.160024,290.9976606,1135.9217640000002,445.9755449,891.4581085000001,452.6192489,1176.776475,567.9137519,850.0931047,555.3387753999999,1085.8554980000001,606.3888419,967.4297198999999,599.2758213999999,961.0979202999999,856.099274,996.123681,854.9948381000002,990.2459028,1120.1445310000001,1115.8113859999999,1090.2205199999999
989,1003.3706179999999,87.62808239,1024.74153,83.98052349,983.7335965,70.9934484,1054.129817,103.7127792,966.4272771,91.23438022,1103.462764,219.2355869,915.3756867999999,235.28486669999998,1157.912667,379.60067810000004,879.3762148,371.56154649999996,1164.206718,496.4006428,852.3374825999999,500.6009612,1084.562909,546.28259,954.9616189999999,541.5988207,1088.31567,806.861013,937.1866047,815.3553433999999,1055.779008,1078.404546,895.7358548000001,1092.885078
990,1004.1613769999999,144.96335630000002,1029.077158,118.8889381,991.1870863,129.7550757,1056.553966,142.68850600000002,970.3764747000001,151.437052,1113.763872,271.18299310000003,918.8273532,280.6724768,1139.526833,426.0411392,863.8318536,444.7257325,1173.5894369999999,562.658518,845.7880921,568.7701618,1086.766617,595.2394893999999,960.1950385,594.1842711,1041.613965,843.8457456,974.9208639000001,841.7243333999999,1044.28644,1063.587131,1090.896487,1065.424099
991,998.6683232999999,259.8624904,1011.554862,239.8218142,986.8306687999999,243.4567071,1045.311848,247.92007030000002,955.6629547,263.01416659999995,1100.153486,370.26059639999994,921.4392173,382.4773077,1160.922137,530.4786296,887.5408484,539.9100847999999,1149.876695,667.8225533,857.0744442,699.1332402,1084.345079,693.877953,958.6393465,688.4499017999999,1079.600312,911.5748037999999,946.815309,926.2097595,1074.3272650000001,1083.340392,934.1530707000001,1108.883974
992,990.9281666000002,222.8358287,1012.271524,211.72390240000001,985.9864812999999,203.85931589999998,1055.022257,233.3835551,968.9359573999999,215.2387508,1102.013864,345.5338273,920.2746701,344.4502597,1159.965528,498.4046431,884.3993464,505.63400329999996,1167.566635,605.552139,858.5997591,616.5334976,1094.521731,667.6002493999999,970.2910234,666.1262912999999,1054.205952,911.3123396,953.5914179,911.2409552000001,1046.3841029999999,1086.560712,1004.635143,1098.579765
993,997.5098606,131.3054802,1025.669223,111.75073529999999,989.844998,108.177774,1056.8787810000001,119.4178279,966.4593883,133.1485045,1109.246849,239.4646801,921.0396768999999,255.48305290000002,1122.857474,394.5826027,896.3840232000001,410.5356043,1160.833373,553.280287,862.7631411,531.3724965,1089.9382560000001,567.225001,972.7605774,554.7760645,1067.0541289999999,840.3001647,943.3251370999999,853.0372946,1104.740593,1141.174883,965.9576606,1146.589935
994,1005.7296470000001,93.18224124,1034.55546,82.71569040000001,992.4370482999999,75.45178068,1067.421889,103.4579135,972.1237426000001,91.04401822,1108.978809,230.3352659,922.7280162000001,240.7446515,1142.021652,383.7634634,884.8768847000001,405.07140489999995,1168.43593,537.077595,851.6509591,520.8581775,1097.833546,561.925015,978.3395052999999,568.6178316,1080.055041,826.4015833,987.9717115,832.6766717999999,1076.5798140000002,1049.1678140000001,951.9333949999999,1108.961801
995,987.6107122999999,201.01490780000003,1013.0779259999999,194.5428134,989.1262342,182.4047377,1062.987538,216.56754069999997,984.8330184,192.83454980000002,1117.3930289999998,347.7304445,926.3447232000001,338.96257099999997,1150.8518880000001,506.254054,882.0088509999999,516.8889211000001,1178.762949,639.7787244,842.0932776000001,683.2487037000001,1101.078366,674.6608951000001,968.3920229,670.6273194,1109.9163130000002,921.3059849,955.2018071,937.7710708999999,1095.5557390000001,1143.601549,938.8205752,1168.642244
996,1003.446275,233.91060319999997,1034.407593,214.8403361,1003.796035,211.73056400000002,1055.577907,241.3900484,1001.9538550000001,226.30488300000002,1118.326076,356.8053582,948.4203051000001,362.3866088,1150.55193,503.7364108,890.0269897,522.636657,1178.888447,646.8307323,873.0937698999999,679.7919128999999,1100.595124,676.7501267000001,970.8774721000001,674.9566033,1113.346979,921.6835187999999,958.5181464,928.8423210000001,1099.878341,1140.4783029999999,924.7139589,1160.336035
997,1026.186582,112.385609,1036.837495,96.14067345,1008.6472970000001,95.38730488,1044.779955,116.0174382,1005.982233,110.2699357,1020.0741220000001,238.96105809999997,1101.695066,258.3737824,1049.772905,406.8188963,1165.856496,399.820901,1128.1975630000002,522.0628209,1179.652018,538.1954873999999,1038.374042,547.2209102,1072.745881,551.4840740000001,979.6782199999999,803.5885015,1099.382902,832.985404,994.5692544999999,1113.392852,1057.067709,1116.6902910000001
998,1001.802451,64.85686632,1033.023661,59.44161649,986.3434693,51.10310209,1067.095141,85.82186807,976.5703983999999,69.1127878,1114.0130589999999,210.5153315,917.9652825999999,208.0034949,1151.023359,356.74368300000003,845.3148322000001,368.4249213,1186.668149,476.7168299,851.8368406,486.80250710000007,1101.641823,539.1370994,967.7847130000001,533.6296062,1097.10484,815.3453972,960.4810736,819.8493857000001,1099.011046,1132.942761,959.1754104,1138.5565900000001
999,989.2794764,180.6243053,1010.1038369999999,167.48060619999998,977.8558023,164.7636256,1060.442956,192.13964230000002,965.0394382999999,180.0621998,1117.4193300000002,318.1154345,913.8752551000001,323.50641210000003,1159.244306,478.92288030000003,866.4435343,489.72090549999996,1186.220689,610.4112309,838.0969477000001,577.4223975,1100.980006,657.4802324,965.1636606000001,652.1403184,1075.7472890000001,922.4464506,967.3442446,929.6507495,1087.408587,1183.864009,958.0889211000001,1223.444814
1000,1007.6580539999999,254.5665174,1025.394996,228.6493347,997.4322902000001,240.09068709999997,1051.6845449999998,243.79641759999998,965.0516162999999,254.25238109999998,1120.762694,366.42666710000003,926.4469328,375.7578571,1141.99337,515.2763818,891.5957189999999,544.4039466,1182.678427,671.1771158,855.0858387,721.7087088999999,1102.834652,697.1893691,967.1004826999999,696.3565847,1114.164317,961.6880294,967.1489042000002,964.0554655,1083.820041,1164.906127,946.6980787999998,1186.241338
1001,989.6675425000001,155.3799201,1005.1842529999999,139.8956097,985.0417087000001,142.8261878,1059.343667,161.2453725,966.9045136,158.5858226,1122.4924130000002,286.40049500000003,927.8071695,286.7753153,1153.880203,451.65017209999996,894.6960508999999,453.3796817,1191.109644,593.2438962,855.9646541000001,536.79977,1095.744001,607.2394737000001,963.706931,604.0671037999999,963.2893823999999,889.2254054,1088.441437,881.1194063999999,969.3935644,1187.987188,1080.351251,1182.146533
